B_BCTRD_FRGL,B_ENTRBC_CLOC,B_ENTRC_FACM,E. faecalis,E. coli,K. pneumoniae,P. mirabilis,P. aeruginosa,B_SERRT_MRCS,S. aureus,S. cons.,B_STPHY_CPTS,S. epidermidis,S. hominis,S. pneumoniae,Other sp.,Clinical ward,ICU ward,Outpatient,Male gender,Patient age,Isolation year
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,-0.005344014493370963,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.025053759947852916,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.0028563410491483365,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.0028563410491483365,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,0.06278431987004057,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.021819694602450423,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.5361851495396668,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,0.00020058210536683108,-0.026504684360463937,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.5361851495396668,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,0.00020058210536683108,-0.026504684360463937,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,-0.005344014493370963,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.004593850941477795,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,-0.005344014493370963,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.004593850941477795,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,-0.004577720700275678,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,0.00020058210536683108,-0.019198260177625603,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,-3.289246130239176e-05,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.026504684360463937,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.535763109845973,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.004593850941477795,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.535763109845973,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.004593850941477795,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.535763109845973,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.004593850941477795,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,-0.004577720700275678,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.004593850941477795,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,-0.004577720700275678,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.004593850941477795,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,-0.005344014493370963,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0021976054126771616,-0.010328695939741783,0.00020058210536683108,-0.020676672739798452,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.006726332757577613,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,-0.004577720700275678,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.025257635026573466,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,-0.004577720700275678,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.024082500184708255,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,-3.289246130239176e-05,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.006726332757577613,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,-0.005344014493370963,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.006726332757577613,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,0.5404725406869462,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.023199676526894586,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,0.5404725406869462,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.023199676526894586,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.006726332757577613,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.5365295049586183,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.006726332757577613,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,-0.004577720700275678,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.016389427265316947,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.026010013866760773,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.026010013866760773,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,0.06278431987004057,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.025053759947852916,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,-0.005408831397816616,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.021819694602450423,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,-0.005408831397816616,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.021819694602450423,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,-0.005408831397816616,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.021819694602450423,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,-0.005408831397816616,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.021819694602450423,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,0.00020058210536683108,-0.016389427265316947,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,-0.004577720700275678,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,0.00020058210536683108,0.0004262466576728241,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,0.06278431987004057,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.0040835318713388635,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,0.06278431987004057,-0.006237689127652379,-0.0021976054126771616,-0.010328695939741783,0.00020058210536683108,-0.00832744669315949,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.006726332757577613,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.006726332757577613,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,0.5404725406869462,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.018752952371620835,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,-0.005408831397816616,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.026010013866760773,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,-0.004577720700275678,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.022244307571147648,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,-0.004577720700275678,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.022244307571147648,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,-0.005225757450894097,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,0.00014655361416293644,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,-0.005225757450894097,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,0.00014655361416293644,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,-0.005408831397816616,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,0.0004262466576728241,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,0.06278431987004057,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.02521994464489985,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,0.06278431987004057,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.02521994464489985,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,-0.005408831397816616,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.026351419734772175,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,-0.005408831397816616,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.026351419734772175,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,-0.005344014493370963,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,0.00020058210536683108,-0.026504684360463937,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,-0.005408831397816616,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,0.00020058210536683108,-0.026504684360463937,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,-0.005225757450894097,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,0.00020058210536683108,-0.016389427265316947,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.011672253910596009,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.011672253910596009,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.011672253910596009,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,-0.004577720700275678,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0021976054126771616,-0.010328695939741783,0.00020058210536683108,-0.019198260177625603,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,0.06278431987004057,-0.006237689127652379,-0.0005866729918042601,0.0,0.00020058210536683108,0.006686692015705542,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,-3.289246130239176e-05,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.0251516687920173,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.021819694602450423,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.021819694602450423,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.020676672739798452,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,0.00020058210536683108,-0.020676672739798452,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,-3.289246130239176e-05,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,0.00020058210536683108,-0.021790342932180906,-0.010362878218935945
0.0,0.0,0.0,0.0,0.5455676866169579,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,-0.0031813947722864055,-0.025053759947852916,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,0.000101090157836492,-0.004577720700275678,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0021976054126771616,-0.010328695939741783,0.00020058210536683108,-0.016389427265316947,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.5365295049586183,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.020676672739798452,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.5365295049586183,0.0,0.000101090157836492,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,0.0020853192912875795,-0.0021976054126771616,0.0,-0.0031813947722864055,-0.020676672739798452,-0.010362878218935945
0.0,0.0,0.0,0.0,-0.39710930207151013,-0.019806588859025975,0.0,0.0,0.0,-0.005408831397816616,8.477309423171597e-05,0.0,0.00016138473853588575,3.5334596673042284e-06,0.0001100973199175681,-0.029644564977020338,-0.006237689127652379,-0.0005866729918042601,0.0,0.00020058210536683108,-0.0265028703838579,-0.010362878218935945
